benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12nn_8192_2_2_input1_result1_256_-15.o'  |  O3  runtime:  1595.3333333333333  |  RL  runtime:  1595.3333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12nn_8192_2_input1_assign1_128_-5.o'     |  O3  runtime:  2166.6666666666665  |  RL  runtime:  2166.6666666666665  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12nn_8192_short_a_ia_256_-15.o'          |  O3  runtime:  1483.3333333333333  |  RL  runtime:  1483.3333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_1024_2_2_in1_result1_256_-5.o'       |  O3  runtime:  261.0               |  RL  runtime:  261.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_1024_2_2_sa_out1_256_-15.o'          |  O3  runtime:  243.0               |  RL  runtime:  243.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_1024_2_in1_out1_128_-20.o'           |  O3  runtime:  611.6666666666666   |  RL  runtime:  611.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_1024_2_short_a_result1_128_0.o'      |  O3  runtime:  644.6666666666666   |  RL  runtime:  644.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_1024_input1_ia_256_-15.o'            |  O3  runtime:  270.3333333333333   |  RL  runtime:  270.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_1024_input1_result1_256_-15.o'       |  O3  runtime:  261.3333333333333   |  RL  runtime:  261.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_1024_sa_ia_256_-15.o'                |  O3  runtime:  287.6666666666667   |  RL  runtime:  287.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_1024_short_a_result1_256_-5.o'       |  O3  runtime:  284.0               |  RL  runtime:  284.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_128_2_2_short_a_result1_256_-15.o'   |  O3  runtime:  263.6666666666667   |  RL  runtime:  263.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_128_2_in1_out1_128_20.o'             |  O3  runtime:  681.3333333333334   |  RL  runtime:  681.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_128_sa_ia_256_-20.o'                 |  O3  runtime:  279.0               |  RL  runtime:  279.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_16384_2_2_in1_out1_256_-15.o'        |  O3  runtime:  1122.6666666666667  |  RL  runtime:  1122.6666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_16384_2_in1_out1_128_-5.o'           |  O3  runtime:  1328.3333333333333  |  RL  runtime:  1328.3333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_16384_2_input1_assign1_128_-5.o'     |  O3  runtime:  1285.6666666666667  |  RL  runtime:  1285.6666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_16384_2_input1_ia_128_-15.o'         |  O3  runtime:  1453.6666666666667  |  RL  runtime:  1453.6666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_16384_sa_ia_256_-5.o'                |  O3  runtime:  1019.0              |  RL  runtime:  1019.0              |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_2048_2_2_short_a_ia_256_-15.o'       |  O3  runtime:  260.0               |  RL  runtime:  260.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_2048_2_in1_out1_128_-20.o'           |  O3  runtime:  623.3333333333334   |  RL  runtime:  623.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_2048_2_short_a_ia_64_-5.o'           |  O3  runtime:  654.3333333333334   |  RL  runtime:  654.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_2048_2_short_a_out1_32_-5.o'         |  O3  runtime:  654.3333333333334   |  RL  runtime:  654.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_2048_in1_assign1_256_-20.o'          |  O3  runtime:  280.0               |  RL  runtime:  280.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_2048_input1_ia_256_-20.o'            |  O3  runtime:  279.3333333333333   |  RL  runtime:  279.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_2048_sa_assign1_256_-5.o'            |  O3  runtime:  277.3333333333333   |  RL  runtime:  277.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_2048_short_a_assign1_256_-15.o'      |  O3  runtime:  283.6666666666667   |  RL  runtime:  283.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_256_2_in1_assign1_8_-5.o'            |  O3  runtime:  674.6666666666666   |  RL  runtime:  674.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_256_2_sa_assign1_128_20.o'           |  O3  runtime:  663.6666666666666   |  RL  runtime:  663.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_256_2_sa_result1_128_-15.o'          |  O3  runtime:  650.3333333333334   |  RL  runtime:  650.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_256_2_short_a_ia_128_20.o'           |  O3  runtime:  649.3333333333334   |  RL  runtime:  649.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_256_input1_result1_256_-15.o'        |  O3  runtime:  248.66666666666666  |  RL  runtime:  248.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_256_sa_assign1_256_-15.o'            |  O3  runtime:  258.0               |  RL  runtime:  258.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_4096_2_2_input1_ia_256_-15.o'        |  O3  runtime:  1053.0              |  RL  runtime:  1053.0              |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_4096_2_in1_ia_32_20.o'               |  O3  runtime:  1131.6666666666667  |  RL  runtime:  1131.6666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_4096_2_in1_out1_8_-20.o'             |  O3  runtime:  1107.6666666666667  |  RL  runtime:  1107.6666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_4096_2_in1_result1_32_-5.o'          |  O3  runtime:  1115.0              |  RL  runtime:  1115.0              |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_4096_2_input1_ia_64_-5.o'            |  O3  runtime:  954.6666666666666   |  RL  runtime:  954.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_4096_2_short_a_assign1_128_-20.o'    |  O3  runtime:  1121.3333333333333  |  RL  runtime:  1121.3333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_4096_2_short_a_ia_128_-20.o'         |  O3  runtime:  1112.6666666666667  |  RL  runtime:  1112.6666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_4096_input1_out1_256_-15.o'          |  O3  runtime:  961.0               |  RL  runtime:  961.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_4096_short_a_result1_256_-15.o'      |  O3  runtime:  998.3333333333334   |  RL  runtime:  998.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_512_2_2_in1_result1_256_-15.o'       |  O3  runtime:  279.6666666666667   |  RL  runtime:  279.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_512_2_2_sa_assign1_256_-15.o'        |  O3  runtime:  256.0               |  RL  runtime:  256.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_512_2_2_short_a_assign1_256_-15.o'   |  O3  runtime:  254.33333333333334  |  RL  runtime:  254.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_512_2_sa_assign1_128_20.o'           |  O3  runtime:  628.6666666666666   |  RL  runtime:  628.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_512_2_sa_ia_8_-20.o'                 |  O3  runtime:  611.0               |  RL  runtime:  611.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_512_2_short_a_assign1_8_20.o'        |  O3  runtime:  607.0               |  RL  runtime:  607.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_512_short_a_out1_256_-15.o'          |  O3  runtime:  268.3333333333333   |  RL  runtime:  268.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_512_short_a_result1_256_-15.o'       |  O3  runtime:  283.0               |  RL  runtime:  283.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_64_2_2_in1_result1_256_-20.o'        |  O3  runtime:  245.0               |  RL  runtime:  245.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_64_2_2_input1_ia_256_-15.o'          |  O3  runtime:  272.6666666666667   |  RL  runtime:  272.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_64_2_2_sa_ia_256_-20.o'              |  O3  runtime:  260.0               |  RL  runtime:  260.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_64_2_input1_result1_32_-5.o'         |  O3  runtime:  859.6666666666666   |  RL  runtime:  859.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_64_in1_result1_256_-15.o'            |  O3  runtime:  256.6666666666667   |  RL  runtime:  256.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_64_input1_ia_256_-5.o'               |  O3  runtime:  251.0               |  RL  runtime:  251.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_64_input1_result1_256_-15.o'         |  O3  runtime:  249.66666666666666  |  RL  runtime:  249.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_8192_2_2_in1_assign1_256_-15.o'      |  O3  runtime:  1005.6666666666666  |  RL  runtime:  1005.6666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_8192_2_2_short_a_assign1_256_-15.o'  |  O3  runtime:  1078.6666666666667  |  RL  runtime:  1078.6666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_8192_2_in1_result1_128_20.o'         |  O3  runtime:  1222.3333333333333  |  RL  runtime:  1222.3333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_8192_2_sa_ia_128_-5.o'               |  O3  runtime:  1199.6666666666667  |  RL  runtime:  1199.6666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_8192_input1_ia_256_-15.o'            |  O3  runtime:  1022.0              |  RL  runtime:  1022.0              |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_8192_short_a_result1_256_-15.o'      |  O3  runtime:  1078.3333333333333  |  RL  runtime:  1078.3333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_1024_2_short_a_assign_256_-15.o'      |  O3  runtime:  328.0               |  RL  runtime:  328.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_1024_2_short_a_ia_256_-20.o'          |  O3  runtime:  321.0               |  RL  runtime:  321.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_1024_in_assign_256_-15.o'             |  O3  runtime:  132.0               |  RL  runtime:  132.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_1024_in_out_256_-15.o'                |  O3  runtime:  138.0               |  RL  runtime:  138.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_1024_short_a_assign_256_-15.o'        |  O3  runtime:  132.0               |  RL  runtime:  132.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_1024_short_a_ia_256_-15.o'            |  O3  runtime:  145.0               |  RL  runtime:  145.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_128_2_2_input_out_256_-15.o'          |  O3  runtime:  139.33333333333334  |  RL  runtime:  139.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_128_2_2_short_a_assign_256_0.o'       |  O3  runtime:  127.0               |  RL  runtime:  127.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_128_2_4_sa_result_256_-20.o'          |  O3  runtime:  129.66666666666666  |  RL  runtime:  129.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
