benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_256_in1_out1_256_-20.o'                |  O3  runtime:  215.33333333333334  |  RL  runtime:  215.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_256_short_a_out1_256_-5.o'             |  O3  runtime:  215.0               |  RL  runtime:  215.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_4096_2_2_sa_ia_256_-20.o'              |  O3  runtime:  906.0               |  RL  runtime:  906.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_4096_2_2_short_a_assign1_256_-15.o'    |  O3  runtime:  906.6666666666666   |  RL  runtime:  906.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_4096_2_sa_out1_128_20.o'               |  O3  runtime:  954.3333333333334   |  RL  runtime:  954.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_4096_in1_result1_256_-15.o'            |  O3  runtime:  872.6666666666666   |  RL  runtime:  872.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_512_2_2_in1_assign1_128_-20.o'         |  O3  runtime:  236.66666666666666  |  RL  runtime:  293.3333333333333   |  improvement:  0.81X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_512_2_input1_result1_128_15.o'         |  O3  runtime:  570.6666666666666   |  RL  runtime:  570.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_512_sa_ia_128_-5.o'                    |  O3  runtime:  239.0               |  RL  runtime:  294.6666666666667   |  improvement:  0.81X  |  improvement  geomean  so  far:  0.99X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_512_sa_out1_256_-15.o'                 |  O3  runtime:  236.0               |  RL  runtime:  236.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  0.99X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_512_sa_result1_256_-15.o'              |  O3  runtime:  236.0               |  RL  runtime:  236.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  0.99X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_64_2_2_in1_assign1_256_-15.o'          |  O3  runtime:  225.66666666666666  |  RL  runtime:  225.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  0.99X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_64_2_2_sa_out1_256_-15.o'              |  O3  runtime:  222.33333333333334  |  RL  runtime:  222.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  0.99X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_64_2_in1_ia_8_-15.o'                   |  O3  runtime:  576.6666666666666   |  RL  runtime:  576.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  0.99X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_8192_2_2_input1_result1_256_0.o'       |  O3  runtime:  931.3333333333334   |  RL  runtime:  931.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  0.99X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_8192_2_2_short_a_result1_256_-20.o'    |  O3  runtime:  929.3333333333334   |  RL  runtime:  929.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  0.99X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12n_8192_2_sa_result1_128_-10.o'           |  O3  runtime:  963.6666666666666   |  RL  runtime:  963.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  0.99X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_1024_2_2_input_result_256_0.o'          |  O3  runtime:  119.0               |  RL  runtime:  119.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  0.99X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_1024_2_2_sa_assign_256_-15.o'           |  O3  runtime:  119.66666666666667  |  RL  runtime:  119.66666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  0.99X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_1024_2_2_sa_ia_256_0.o'                 |  O3  runtime:  119.33333333333333  |  RL  runtime:  119.33333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_1024_2_4_in_assign_256_-20.o'           |  O3  runtime:  120.66666666666667  |  RL  runtime:  120.66666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_1024_2_input_out_256_-20.o'             |  O3  runtime:  283.3333333333333   |  RL  runtime:  283.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_1024_2_in_out_256_15.o'                 |  O3  runtime:  282.3333333333333   |  RL  runtime:  282.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_128_2_2_in_ia_256_-20.o'                |  O3  runtime:  109.66666666666667  |  RL  runtime:  109.66666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_128_2_4_sa_ia_256_-15.o'                |  O3  runtime:  114.66666666666667  |  RL  runtime:  114.66666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_128_2_input_out_256_-15.o'              |  O3  runtime:  289.0               |  RL  runtime:  289.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_128_in_result_256_-20.o'                |  O3  runtime:  109.66666666666667  |  RL  runtime:  109.66666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_128_sa_assign_256_-20.o'                |  O3  runtime:  112.66666666666667  |  RL  runtime:  112.66666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_16384_2_2_input_assign_256_0.o'         |  O3  runtime:  203.66666666666666  |  RL  runtime:  203.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_16384_2_4_in_ia_256_-15.o'              |  O3  runtime:  202.0               |  RL  runtime:  202.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_16384_2_4_in_out_256_-15.o'             |  O3  runtime:  201.33333333333334  |  RL  runtime:  201.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_16384_2_4_short_a_out_256_0.o'          |  O3  runtime:  205.66666666666666  |  RL  runtime:  205.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_16384_2_short_a_assign_128_-15.o'       |  O3  runtime:  353.6666666666667   |  RL  runtime:  353.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_16384_input_result_256_-15.o'           |  O3  runtime:  203.66666666666666  |  RL  runtime:  203.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_16384_in_ia_256_-15.o'                  |  O3  runtime:  205.0               |  RL  runtime:  205.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_2048_2_2_input_assign_256_-5.o'         |  O3  runtime:  129.33333333333334  |  RL  runtime:  129.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_2048_2_2_input_result_256_-15.o'        |  O3  runtime:  125.33333333333333  |  RL  runtime:  125.33333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_2048_2_4_in_ia_256_0.o'                 |  O3  runtime:  119.66666666666667  |  RL  runtime:  119.66666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_2048_2_4_in_result_256_-5.o'            |  O3  runtime:  117.66666666666667  |  RL  runtime:  117.66666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_2048_2_4_sa_assign_256_-15.o'           |  O3  runtime:  120.33333333333333  |  RL  runtime:  120.33333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_2048_2_4_sa_ia_256_-5.o'                |  O3  runtime:  121.0               |  RL  runtime:  121.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_2048_2_input_assign_128_-20.o'          |  O3  runtime:  296.6666666666667   |  RL  runtime:  296.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_2048_2_in_result_256_0.o'               |  O3  runtime:  296.3333333333333   |  RL  runtime:  296.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_2048_2_short_a_result_8_-10.o'          |  O3  runtime:  296.0               |  RL  runtime:  296.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_256_2_4_input_assign_256_-5.o'          |  O3  runtime:  108.0               |  RL  runtime:  108.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_256_2_4_input_result_256_-20.o'         |  O3  runtime:  112.33333333333333  |  RL  runtime:  112.33333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_256_2_4_in_result_256_-15.o'            |  O3  runtime:  108.66666666666667  |  RL  runtime:  108.66666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_256_2_4_short_a_ia_256_-20.o'           |  O3  runtime:  109.33333333333333  |  RL  runtime:  109.33333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_256_sa_result_256_-15.o'                |  O3  runtime:  107.0               |  RL  runtime:  107.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_256_short_a_assign_256_-15.o'           |  O3  runtime:  108.66666666666667  |  RL  runtime:  108.66666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_4096_2_2_input_ia_256_-20.o'            |  O3  runtime:  127.66666666666667  |  RL  runtime:  127.66666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_4096_2_2_sa_result_256_0.o'             |  O3  runtime:  126.0               |  RL  runtime:  126.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_4096_2_2_short_a_out_256_-5.o'          |  O3  runtime:  127.0               |  RL  runtime:  127.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_4096_2_4_sa_assign_256_-15.o'           |  O3  runtime:  125.66666666666667  |  RL  runtime:  125.66666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_4096_2_4_short_a_assign_256_-15.o'      |  O3  runtime:  130.66666666666666  |  RL  runtime:  130.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_4096_2_4_short_a_ia_256_-15.o'          |  O3  runtime:  126.33333333333333  |  RL  runtime:  126.33333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_4096_2_in_ia_256_-15.o'                 |  O3  runtime:  302.6666666666667   |  RL  runtime:  302.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_4096_input_assign_256_-15.o'            |  O3  runtime:  121.33333333333333  |  RL  runtime:  121.33333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_4096_in_result_256_-15.o'               |  O3  runtime:  119.0               |  RL  runtime:  119.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_512_2_2_input_result_256_0.o'           |  O3  runtime:  110.0               |  RL  runtime:  110.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_512_2_2_sa_ia_256_-15.o'                |  O3  runtime:  108.33333333333333  |  RL  runtime:  108.33333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_512_2_4_input_assign_256_-15.o'         |  O3  runtime:  108.33333333333333  |  RL  runtime:  108.33333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_512_2_4_sa_ia_256_-15.o'                |  O3  runtime:  108.0               |  RL  runtime:  108.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_512_2_input_ia_256_0.o'                 |  O3  runtime:  284.6666666666667   |  RL  runtime:  284.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_512_2_input_result_256_-15.o'           |  O3  runtime:  291.0               |  RL  runtime:  291.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_512_2_in_assign_16_-20.o'               |  O3  runtime:  285.6666666666667   |  RL  runtime:  285.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_512_2_short_a_assign_128_0.o'           |  O3  runtime:  285.6666666666667   |  RL  runtime:  285.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_512_sa_result_256_-15.o'                |  O3  runtime:  108.66666666666667  |  RL  runtime:  108.66666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_512_short_a_ia_256_-15.o'               |  O3  runtime:  108.0               |  RL  runtime:  108.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_512_short_a_result_256_-15.o'           |  O3  runtime:  110.0               |  RL  runtime:  110.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s12_64_2_2_short_a_assign_256_0.o'          |  O3  runtime:  115.33333333333333  |  RL  runtime:  115.33333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
